Date,XLK,XLV,XLF,XLY,XLP,XLE,XLI,XLB,XLU,XLRE,XLC,SPY
2020-08-03,87.35385135207069,58.876318749166444,57.8220677959425,47.53617355389477,75.42290842774926,53.83977300748882,52.743993935223756,41.96549670392317,79.69600421422281,71.1050296352112,47.15335373020014,67.71775368223982
2020-08-04,86.88109112993773,57.85541224271014,56.89459907521323,46.807029499611296,75.526270660609,52.77138632752491,51.89141238840642,42.077568052607056,79.22090504625753,70.73283145750419,45.639376208111635,67.0403333786306
2020-08-05,86.77035669499816,58.09162873207705,57.048297166248766,47.296935759359,75.8148907455751,53.07499439843728,52.10557347750234,42.51569244673376,79.30831403491769,70.54838076540523,46.11690743909413,67.18113634373496
2020-08-06,87.28162666487738,57.891574996143646,56.756661404353146,46.80345982663564,76.20545129921716,52.416199857512055,51.88347977881891,42.19763785959524,79.79030738240932,70.02178596560226,45.79760640720557,67.06255318213175
2020-08-07,86.18477777218477,57.84453451725442,56.99225812098834,46.80971578550475,76.16547031897194,53.16916500770298,51.20472529790655,42.068343443022506,80.30381917933077,70.80061575751436,46.00123936463809,67.15825910751573
2020-08-10,83.65041873396146,57.13194436288924,55.46111071831136,46.255540427194184,75.28425000972948,51.50581454565158,50.368578593766124,41.050453189786104,79.46016390178742,70.22190675592434,44.79637415594233,66.18088504034998
2020-08-11,82.2364194959698,56.430870760779804,54.455171705199035,46.324831327442546,74.99948917188746,51.59759341417449,50.12960061462187,40.72661764511291,79.6538779294705,68.9615043307824,44.67124600007402,65.75256312600281
2020-08-12,82.45680196825843,56.32512693006744,54.996255750474475,46.413394279052724,75.39883341448524,52.147299127409006,50.67153965589626,41.24232655489591,79.93285584870752,68.10752674688015,45.30339531067493,66.08878437235204
2020-08-13,82.73099929465799,56.670334487130546,55.289691405566465,46.67072914053727,75.73038565099819,52.018997724458124,50.629568997259014,41.308709360054294,80.47148654719031,69.25963635587648,45.47764719157977,66.26335074616901
2020-08-14,83.8866575088527,57.557996499318065,55.71325020167826,47.44560904208634,77.08091400004862,52.569410645206595,50.97338277056319,41.83865836803255,81.9540436287871,70.02081198671131,46.36974827439173,67.09058330715965
2020-08-17,83.97679824903015,57.40076663723478,55.72762685189383,47.09894905314218,77.46428176544771,52.39361513571146,51.25802673033198,40.84838288203178,80.91225075707624,70.03852892730777,46.54356819794507,67.17113443772095
2020-08-18,86.73615896267673,58.04256844309544,56.86184872705176,47.625742106491614,78.70176426116025,55.11163989871004,52.507893120122915,41.99371362471214,81.28778772476643,71.61278176266418,48.08601135967772,68.78826300006018
2020-08-19,85.78619123692373,58.53129064095012,57.32677020072019,46.544643738810755,79.13405053894913,54.02683824823522,52.44440817492004,41.269643643637124,80.31792207002958,71.08399260157434,47.52403045732934,68.31932855301243
2020-08-20,85.34569821853499,59.06935073095026,56.88242898476529,46.92326563459338,79.41938897046572,55.096466614579775,53.066836806879294,41.298155927495706,79.8490444726533,71.1179976121511,47.44745670043557,68.5250141545324
2020-08-21,82.76694173636635,58.23915125451007,56.41557050755131,45.94129052384944,78.58525625009851,54.60083001476579,51.890929473149505,40.52083082731821,79.08948072758132,69.87467676565745,45.737089020116336,67.22866866087838
2020-08-24,82.82732170814133,57.2474390493947,55.30491870221278,44.8208619565668,78.15399758204578,53.52780467996306,51.14197322426948,39.983121291719655,78.63571616556071,67.9623201414865,44.976823720650685,66.40622208119228
2020-08-25,82.80373838103807,57.698376770911565,56.39126703268186,45.3114713187548,78.72558885786457,55.59826984790847,51.699134107996436,40.78387334533009,80.10169503449174,68.5157263125281,45.50984543917133,67.32177186714961
2020-08-26,81.84862165078903,57.3265655975568,55.723102004735146,44.69860622766162,77.8320233505165,53.14203005524154,50.55695563707104,40.817085897183944,80.42558545655113,67.6645509810446,44.64007848121693,66.70875776718867
2020-08-27,83.22927966183755,57.251496645900446,55.96488488091376,44.87190143625341,78.17481048498655,53.673979902350496,50.87698647112748,40.34818142372475,80.84276081936768,68.51658218017074,45.274470566206965,67.09203482922237
2020-08-28,83.49965062810169,57.79942694258396,56.38046643713943,44.85135160282855,78.04327731206968,53.740033638106674,51.088151185367735,39.83957898019772,80.78526192986166,68.98273486670595,45.156078488263624,67.0768877071221
2020-08-31,82.06007671227252,57.338473650651636,56.105745171760276,45.0952237359582,77.19376593954269,53.086205813635125,50.845587060826794,39.863918260556055,80.68820509459209,68.11497476538135,45.774994928055854,66.39731575957694
2020-09-01,81.78055552202215,57.31461503597464,55.81668657842517,44.662929039664505,77.08442958805541,53.48868277807149,50.66787530091821,39.84665982701958,80.78169279294838,67.80258085878191,45.84290214327253,66.19060781142004
2020-09-02,81.83297995585829,56.70212645533803,55.16040828847652,44.468075809270125,76.76898691832582,52.86948847953463,50.964533934877046,39.39617069813098,80.34856613062105,67.5088572400601,45.29867491824917,65.8738088089462
2020-09-03,82.10611793317584,56.15217406838761,55.77220841399695,43.974160168780905,76.31785198375086,52.43130647910317,50.55467128874551,39.09712557289403,80.51150160271219,68.25920836776841,45.074493529808095,65.57636479270175
2020-09-04,82.36214417086438,56.24619031550283,56.91123193507157,44.16628853137541,76.038888961945,53.754781279810175,50.99509608054832,39.419279155234754,80.62826094493212,69.24889239597051,45.71750580444608,66.10048272136216
2020-09-07,83.4695712735958,56.66409948941467,57.463662199322144,44.22150035516677,76.32043550076911,54.10262677632295,51.22353800616604,40.00977345999894,80.90636787952788,69.22208222579582,46.450178259193265,66.56132474274294
2020-09-08,83.1083028105801,56.297197545790624,57.01209475436422,43.86847213014507,76.72127708720558,52.959665000326396,50.78602281643781,39.64964215867973,80.60356263075626,69.64780547371477,46.751608144702026,66.20035744828004
2020-09-09,82.92161978614736,55.7654584853014,56.60059825909618,43.24139026753893,76.62564078818399,52.80683719726004,50.21660583921291,39.24338452445777,79.93256562519814,68.54343324393302,46.1425646256828,65.62137498149752
2020-09-10,84.04291073866315,56.0164649173311,56.882249789801854,43.52077892122218,77.20110739146074,52.93640600333026,50.192211931501795,38.96543967585361,79.76764590809319,69.29521264276548,46.67204129079226,65.83415348721662
2020-09-11,83.79724712782782,56.05376565954858,57.392255354481236,43.56320906247836,77.16308022882069,52.468267648472796,50.035756499205455,39.34759466726834,79.78690779249871,69.25522416438187,46.61912673101877,65.79391333521818
2020-09-14,84.00582485148202,57.071226307344205,57.71980267519048,43.80323776399151,78.10983074412668,53.532152322978774,50.71608317005107,39.925424273921806,80.21189732265357,69.17234074876848,47.503914575482675,66.5019175861792
2020-09-15,86.8733837402479,58.30670767657898,59.56804977121192,45.8217038091206,79.2276051661941,54.68906107608375,52.26849621672615,40.9543043642359,80.80867599274052,70.46396813860396,48.80614947865689,68.3080876556543
2020-09-16,88.8450768647061,58.36802916825506,59.861806669080956,45.87792209805801,79.50603748844559,54.51313703947913,52.45687688489846,40.918941617656714,82.05326170487747,70.82763166732508,49.23997210809006,68.91553133653254
2020-09-17,89.28602931870174,58.35358576292668,60.49410914659392,46.007936896593506,79.7149529559238,54.302844396678566,52.62276702860233,40.891980588009794,82.93681055418342,71.38044863241888,49.37413316293651,68.91875500988421
2020-09-18,89.30529827945527,58.805109134562464,61.263808286992585,46.70942561400783,79.08002562847892,54.05649525567823,52.29213342176892,41.08090671643962,83.73659047595577,71.9893039325614,49.03930713683918,68.82659582810203
2020-09-21,89.95927170609698,58.17860758170321,60.67990094203658,46.01116410340805,78.67999660350775,53.54578483151364,51.96512608739133,41.401045252397,83.98178399634787,70.40565338783344,48.61029321580411,68.25961336339807
2020-09-22,88.42089747893682,57.75149763500259,60.35590776241699,46.0213591016104,78.35186146479708,52.074615336461996,51.49215352103225,41.57980724337505,83.54041023517563,69.54263509984592,48.31421555552753,67.66291667669559
2020-09-23,88.00016554642612,57.133970542596344,60.361376463302804,46.013252825996766,78.5169035348342,52.69331735153104,50.35427497431441,40.99708310046793,82.6155955831127,69.51097079352854,47.09515406104433,67.00545963993113
2020-09-24,87.30320628798735,57.091109187882886,60.01414136000761,45.9452875298177,78.06117581353314,52.944368892190376,49.84749458132972,40.68600626016,81.94268246320655,69.52050741482368,46.712240970144705,66.7650588860354
2020-09-25,86.95469463955895,56.980279823271516,59.359177937571594,45.08434360720925,78.02775836173515,52.78516183002709,49.920784578342875,40.192110104527835,80.89369373405563,69.51815553699915,46.33432202693804,66.50411594115685
2020-09-28,87.81178682474984,57.06379244317058,60.40258487363674,45.98965383236991,78.1757264224085,53.43773711619162,50.166256445554815,40.662273565669096,81.09159492173234,70.28945498616307,47.09765287382995,67.02902802816382
2020-09-29,88.381313249865,56.795071950744905,60.42067770936884,45.83232164483281,77.78012144707984,51.33659946814413,49.77346470565157,40.24926268083018,80.07260598712892,70.44302361337165,46.96988670008763,66.78606746331182
2020-09-30,87.66016516017362,57.0377394894241,60.25398145297098,45.556245316850195,76.65474682454779,51.881142619041334,49.5611166564462,40.33606267381057,80.06588680562447,71.02451225345371,46.88097091340738,66.67965851208425
2020-10-01,86.15121506053354,56.83697292250168,60.134618043573,45.3842941486086,75.70503337900348,50.39060623163517,48.95126231811205,39.89000755067724,79.68457975280423,70.02174649730854,46.00995657795181,65.88735596645103
2020-10-02,86.89548301645765,57.97010055160471,61.45439420569774,46.017590475221446,76.97551176527124,51.753657414716024,50.03827512718988,40.743614204049265,80.17050386964767,69.70849088890164,46.991155890066196,67.00563502506233
2020-10-05,87.7529230084934,58.539264893917476,61.056155033490136,46.68895628831052,77.45101026914237,51.22342154898376,50.2576829754845,40.67366340942799,80.1525056970148,70.24583547994592,47.14212013578884,67.37461951809756
2020-10-06,89.34778852459092,59.32296861272312,62.5492238129545,47.48217210117606,78.44072159687,53.040424039586945,51.78920726825898,41.8352884864789,80.94080745155185,70.92200775261306,48.4258612043572,68.6161297581652
2020-10-07,90.48926621003153,59.60167881837428,63.16785580941786,48.140535734772165,79.83548379315906,53.16783538282108,52.09738653073377,42.1434971529452,81.60817869207332,70.41766773058424,48.74130058695812,69.19447310533614
2020-10-08,91.4343617623549,60.713168138828,65.22615527401186,48.59511296398753,80.85173526601429,53.978845528166715,52.84037972925969,42.454685962208586,82.136682502912,71.30563390575058,49.50824866538065,70.26082529223078
2020-10-09,90.99955372727443,60.150577693227746,65.10211402009351,48.3303157527904,80.24377271518432,54.970024698977035,52.66474552468088,42.32761565824117,82.9108165014559,70.68238872134356,49.63901404857598,70.11273701125513
2020-10-12,92.46707875792812,60.50625943009553,65.61365778090973,48.41392230938042,80.56183002860395,56.21088307010849,53.1643988145414,42.72281596531555,82.80798393804808,71.0383060914783,50.220297189676074,70.64735552915712
2020-10-13,95.31196186144976,61.22036482217381,67.96043726703937,49.68971587495004,81.98886919236695,56.98881824659207,55.25320743363975,44.026367861258755,83.75800463244163,71.46738415058502,51.03631312928509,72.60186876693537
2020-10-14,94.43208687116146,60.44259020784989,67.19765519475996,49.08101932641831,82.01059430722756,55.604250492928465,55.31093729469057,43.746436424210785,82.96449124903206,70.97859092857321,50.47630237299352,71.73534783429012
2020-10-15,96.12337182527337,60.79507875391279,67.47299438991563,49.709394020667084,82.29764450193547,56.554979353503775,55.949207298679774,44.71833133264098,83.42536462784234,71.61905894075187,51.09957280624933,72.61428533302852
2020-10-16,97.83903388070468,61.23348902196264,68.93664917959943,50.784244539147,83.40947233514878,57.543505555618665,56.975970091121006,46.334363372477085,84.34478608316421,72.72485446928123,51.2575912346404,73.88579737763634
2020-10-19,97.31934306902171,61.68203964714253,69.17877114297383,51.56001971589876,84.0690605150997,58.49138187954264,57.48919388283789,46.521965437596,84.84910845869163,72.51304887507006,50.98950536769935,74.22873035676125
2020-10-20,98.9068910034705,61.81341881368751,70.60355090051151,51.9969207725357,84.17467655119869,58.48845520304924,57.966410364621964,47.34892492016159,85.06024442305305,72.47023173362673,51.81523003450798,74.83068392525321
2020-10-21,100.55172237917608,62.35844679883058,73.01001945989549,52.04678089685872,84.94076368102662,57.88325818479431,59.11952376305791,47.09794061361438,86.5203339037367,73.77625227273366,52.67991752036944,75.82550762096042
2020-10-22,100.51745824035933,61.90893838261841,71.90707126680071,51.55210617201735,83.74056665839915,56.69271883405752,58.33550948414202,47.42295086244457,85.22774179398108,73.68350450706627,52.12087485538825,75.34332450962356
2020-10-23,99.66372742335345,61.85617328930969,71.80997012517948,51.858631707515535,84.03444944170995,56.843816373446586,58.935669822964755,47.63991014122508,85.58716717953429,73.74482226320413,52.768798904689085,75.69020066759694
2020-10-26,97.55653013587978,61.93827998468653,70.69346965743146,51.758074294264276,82.64660549206666,56.67526036091467,57.61527748480565,47.63486832007396,85.20987895477376,72.42102607188473,51.539480460380794,75.04279035900396
2020-10-27,95.38640374991387,61.390147611454324,69.8547139393029,51.7818208553375,82.13664895829343,56.79594951909929,57.386708861055546,47.19140804348353,84.18578883604752,72.24208335963957,51.76130192454428,74.54973747131773
2020-10-28,94.16724896879019,61.140822822424525,69.05654827227924,51.808039657886795,82.52395988210834,57.35330715866037,57.24643965184224,47.061063374391416,83.16592604085609,71.51379586357886,51.190288510164535,74.10477031034267
